200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1.0979,-1.12645,-1.13629,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-0.799882,-0.799882,-0.799882,-0.799882,-0.448099,-0.448099,-0.448099,-0.448099,-0.448099,0,0.456049,0.450168,0.447006,0.900508,0.884815,0.43773,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1.0979,-1.0979,-1.12645,-1.13629,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-0.799882,-0.799882,-0.799882,-0.799882,-0.799882,-0.448099,-0.448099,-0.448099,-0.448099,-0.448099,0,0.450168,0.447006,0.900508,0.884815,0.43773,0.880206,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1.0979,-1.0979,-1.0979,-1.12645,-1.13629,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-0.799882,-0.799882,-0.799882,-0.799882,-0.799882,-0.791687,-0.791687,-0.448099,-0.448099,-0.428594,-0.433639,-0.438056,0.447006,0.900508,0.884815,0.43773,0.880206,0.871545,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1.0979,-1.0979,-1.0979,-1.0979,-1.12645,-1.13629,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-0.799882,-0.799882,-0.799882,-0.799882,-0.799882,-0.791687,-0.791687,-0.785028,-0.448099,-0.424479,-0.424479,-0.428594,-0.433639,0,0.884815,0.43773,0.880206,0.871545,0.858646,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.12645,-1.13629,-1.16757,-1.16757,-1.16757,-1.16757,-1.16757,-0.799882,-0.799882,-0.799882,-0.799882,-0.791687,-0.791687,-0.785028,-0.783352,-0.774644,-0.424479,-0.424479,-0.424479,-0.428594,0,0.43773,0.880206,0.871545,0.858646,0.854549,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.12645,-1.13629,-1.16757,-1.16757,-1.16757,-1.13629,-0.799882,-0.799882,-0.799882,-0.791687,-0.791687,-0.785028,-0.783352,-0.774644,-0.770826,-0.424479,-0.424479,-0.424479,-0.424479,0,0.432523,0.871545,0.858646,0.854549,0.846074,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.12645,-1.13629,-1.16757,-1.13629,-1.12645,-1.12568,-0.799882,-0.799882,-0.791687,-0.785028,-0.783352,-0.774644,-0.770826,-0.768451,-0.424479,-0.424479,-0.424479,-0.424479,0,0.428431,0.858646,0.854549,0.846074,0.836435,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.12645,-1.13629,-1.12645,-1.12568,-1.11926,-0.751828,-0.785028,-0.785028,-0.783352,-0.774644,-0.770826,-0.768451,-0.763841,-0.761513,-0.424479,-0.406532,-0.411065,-0.41511,0.424339,0.854549,0.846074,0.836435,0.836389,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-0.984944,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.12645,-1.12568,-1.11926,-0.751828,-1.09699,-0.785028,-0.785028,-0.774644,-0.770826,-0.768451,-0.763841,-0.761513,-0.75681,-0.75681,-0.406532,-0.406532,-0.411065,0.418806,0.846074,0.836435,0.836389,0.826936,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-0.984944,-0.984944,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.12645,-1.11926,-0.751828,-1.09699,-1.0884,-0.770826,-0.770826,-0.770826,-0.768451,-0.763841,-0.761513,-0.75681,-0.75681,-0.7522,-0.406532,-0.406532,-0.406532,0,0.836435,0.836389,0.826936,0.818834,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-0.984944,-0.984944,-0.984944,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.08128,-1.11926,-1.09699,-1.0884,-1.06781,-0.770826,-0.770826,-0.770826,-0.763841,-0.761513,-0.75681,-0.75681,-0.7522,-0.752154,-0.406532,-0.406532,-0.406532,0,0.410368,0.826936,0.818834,0.810033,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-0.984944,-0.984944,-0.984944,-0.984944,-1.0979,-1.0979,-1.0979,-1.0979,-1.0979,-1.41365,-1.08128,-1.0884,-1.06781,-1.04582,-0.770826,-0.763841,-0.763841,-0.763841,-0.75681,-0.75681,-0.7522,-0.752154,-0.749825,-0.746659,-0.389677,-0.393978,0,0.406392,0.818834,0.810033,0.803514,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-1.41365,-1.41365,-1.41365,-1.06781,-1.04582,-1.04442,-1.02941,-0.763841,-0.75681,-0.75681,-0.75681,-0.7522,-0.752154,-0.749825,-0.746659,-0.743632,-0.741444,-0.389677,-0.393978,0.402022,0.810033,0.803514,0.803188,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-1.41365,-1.41365,-1.41365,-1.04582,-1.04442,-1.02941,-1.02125,-1.03828,-1.03828,-0.7522,-0.7522,-0.7522,-0.749825,-0.746659,-0.743632,-0.741444,-0.731945,-0.386864,-0.389677,0,0.803514,0.803188,0.794434,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1.20866,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-1.32349,-1.32349,-1.02941,-1.04442,-1.02941,-1.02125,-1.03828,-1.03828,-1.0276,-1.0276,-0.749825,-0.749825,-0.749825,-0.743632,-0.741444,-0.731945,-0.748429,-0.748429,-0.386864,0,0.394396,0.794434,0.78731,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1.20866,-1.20866,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-1.32349,-1.32349,-1.32349,-1.02941,-1.02125,-1.00247,-1.03828,-1.0276,-1.0276,-1.01985,-1.01643,-0.743632,-0.743632,-0.743632,-0.731945,-0.723703,-0.748429,-0.746566,-0.386864,0,0.390351,0.78731,0.778742,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1.20233,-1.20866,-1.20866,-0.984944,-0.984944,-0.984944,-0.984944,-0.984944,-1.32349,-1.32349,-1.32349,-1.33735,-1.00247,-0.997649,-1.03828,-1.0276,-1.01985,-1.01643,-1.00631,-0.743632,-0.715927,-0.715927,-0.723703,-0.727335,-0.748429,-0.746566,-0.750151,0,0.386004,0.778742,0.770174,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1.20233,-1.20233,-1.20866,-1.20866,-1.20866,-1.20866,-0.984944,-0.984944,-1.32349,-1.32349,-1.32349,-1.31967,-0.997649,-0.980267,-1.01985,-1.01985,-1.01643,-1.00631,-1.00282,-0.996463,-0.715927,-0.715927,-0.715927,-0.721561,-0.712295,-0.746566,-0.750151,-0.373102,0.380541,0.770174,0.762444,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,0,-1.20233,-1.20233,-1.20866,-1.20866,-1.20866,-1.20233,-1.20317,-1.20317,-1.54215,-1.27156,-1.61429,-0.980267,-1.27166,-1.01985,-1.01985,-1.00631,-1.00282,-0.996463,-0.989202,-0.988853,-0.715927,-0.715927,-0.712295,-0.712295,-0.723749,-0.730781,-0.368754,0.376844,0.762444,0.75369,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
