-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.67537,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.67638,-2.81679,-2.788,-2.84002,-2.54762,-50,-50,-2.74725,-2.79223,-2.4712,-50,-50,-50,-50,-50,-2.91138,-3.05637,-3.05563,-50,-50,-2.91187,-50,-50,-50,-50,-50,-2.85388,-2.66908,-50,-50,-3.13095,-2.6616,-2.16909,-1.65521,-1.12957,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-0.388189,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.53589,-2.50503,-50,-50,-50,-50,-50,-50,-50,-2.68042,-2.6784,-2.67638,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.64052,-50,-50,-2.75568,-2.8274,-2.94205,-2.987,-50,-2.72712,-2.82051,-50,-50,-50,-50,-50,-50,-50,-3.05712,-3.06269,-50,-2.91578,-2.91838,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.89011,-2.16686,-1.64628,-1.39739,-0.847279,-50,-0.588946,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-0.388189,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.54778,-2.51953,-50,-50,-50,-50,-50,-50,-2.7284,-2.71073,-2.68244,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.63858,-2.62874,-2.69576,-2.74004,-2.79476,-50,-50,-50,-50,-50,-2.80871,-50,-2.95114,-3.01781,-50,-2.74897,-2.42621,-50,-50,-50,-50,-50,-50,-50,-3.06492,-50,-50,-2.92294,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.86862,-2.63998,-1.90364,-1.39088,-0.845883,-0.574464,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-0.693809,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-0.410693,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.4909,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.73696,-2.71483,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.56356,-2.55987,-2.6478,-2.69638,-2.73881,-50,-50,-50,-50,-50,-50,-50,-3.00569,-2.99761,-50,-2.42324,-50,-50,-50,-50,-50,-50,-50,-3.07013,-3.07087,-50,-50,-2.94897,-2.96492,-50,-50,-50,-50,-50,-50,-50,-2.85046,-2.63067,-1.90575,-1.64125,-1.11803,-0.852585,-50,-50,-50,-50,-50,-50,1.61476,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-0.410228,-0.411158,-50,-50,-50,-0.436382,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.53551,-2.46488,-50,-50,-50,-50,-50,-2.76174,-50,-50,-50,-50,-50,-2.74373,-2.73573,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.46702,-2.58201,-2.54081,-2.63858,-2.6847,-50,-50,-50,-50,-2.688,-2.7577,-50,-2.97892,-50,-2.72112,-2.75625,-50,-50,-50,-50,-2.84074,-50,-50,-3.07385,-50,-50,-50,-2.96948,-50,-50,-50,-50,-50,-50,-50,-2.85276,-2.61765,-2.13038,-1.63176,-1.10919,-0.846232,-50,-50,-50,-50,-50,-0.636395,1.62698,1.64839,0.334511,-0.336277,-50,-50,-50,-50,-0.732131,-50,-50,-50,-50,-50,-50,-50,-0.414017,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.55968,-2.53812,-2.40167,-50,-50,-50,-50,-2.73598,-2.73699,-50,-50,-50,-50,-2.7714,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.58262,-2.60353,-2.66932,-50,-50,-3.02105,-2.68497,-50,-50,-2.94104,-2.94761,-2.59432,-50,-50,-2.93403,-2.94346,-0.991565,-50,-50,-50,-3.08091,-3.08463,-50,-50,-50,-3.0004,-50,-50,-50,-50,-50,-50,-3.07989,-2.60021,-2.12815,-1.62841,-1.10826,-0.561985,-50,-50,-50,-50,-50,-50,-50,1.65095,1.65455,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-0.47302,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,0,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.54444,-2.4422,-50,-50,-50,-50,-50,-2.74002,-50,-50,-50,-50,-50,-50,-50,-50,-2.90803,-2.83978,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.57855,-2.59502,-2.61934,-2.71191,-50,-50,-50,-2.53527,-2.58262,-2.70191,-2.82121,-3.03396,-3.06533,-50,-50,-50,-2.50093,-2.54163,-50,-50,-50,-2.94131,-0.991006,-2.74854,-50,-50,-50,-3.09169,-50,-50,-50,-3.00983,-3.02676,-50,-50,-50,-50,-50,-50,-2.59649,-2.12647,-1.62953,-1.11105,-0.844906,-0.850002,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-0.375752,-50,-50,-0.393769,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-0.522282,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.53998,-50,-50,-50,-50,-50,-2.75416,-50,-50,-50,-50,-50,-50,-50,-50,-2.89861,-2.87351,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.49069,-2.5558,-2.66014,-2.74015,-2.34588,-2.50022,-50,-2.5488,-2.76648,-50,-2.96571,-3.09238,-50,-50,-2.49408,-2.49964,-50,-50,-50,-50,-50,-2.7333,-50,-50,-50,-50,-3.10024,-50,-50,-50,-3.03229,-50,-50,-50,-50,-50,-50,-2.84483,-2.38798,-1.88605,-1.63609,-1.12277,-0.853911,-0.86187,-50,-0.601797,-0.612833,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-0.756484,-50,-0.393769,-50,-50,-50,-50,-50,-50,-50,-50,-0.443565,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.54369,-2.44963,-50,-50,-50,-50,-2.76578,-2.66628,-50,-50,-50,-50,-50,-50,-50,-2.90881,-2.89861,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.4601,-2.56443,-2.61385,-2.75819,-50,-50,-50,-50,-50,-2.83473,-50,-50,-2.70265,-2.37156,-50,-50,-3.10468,-50,-3.4148,2.23817,-2.3599,-50,-50,-50,-50,-3.11363,-50,-50,-50,-3.05149,-3.06158,-50,-50,-50,-50,-50,-3.09356,-2.6237,-2.14583,-1.90266,-1.65549,-1.13645,-1.14315,-0.877018,-0.600121,-0.610598,-0.626151,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-0.748149,-50,-50,-50,-50,-50,-50,-0.828333,-50,-50,-50,-50,-0.441473,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.60169,-50,-50,-50,-50,-50,-2.81124,-2.78598,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.89847,-2.86936,-50,-50,-50,-50,-50,-50,-50,-2.72055,-50,-50,-50,-50,-50,-2.55423,-2.76133,-2.86174,-50,-50,-50,-2.81813,-2.91467,-50,-2.70315,-2.33729,-50,-50,-50,-50,-3.3057,-0.637131,-2.66229,-2.66341,-50,-50,-50,-3.11995,-3.12404,-50,-50,-50,-3.07493,-50,-3.24774,-50,-50,-50,-3.54261,-2.88167,-2.6444,-2.16723,-1.93311,-1.67839,-1.16269,-1.1639,-0.897054,-0.613159,-0.923581,-0.940056,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.86982,-2.78144,-2.63345,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.88553,-2.82407,-50,-50,-50,-50,-50,-50,-50,-50,-2.70438,-2.70869,-2.72271,-50,-50,-2.4954,-2.54246,-2.61699,-2.79663,-50,-50,-50,-50,-2.9239,-2.9528,-3.06717,-3.32113,-3.35741,-50,-50,-3.81244,-2.82394,-2.83507,-2.93446,-50,-50,-50,-50,-50,-3.13556,-50,-50,-50,-50,-50,-50,-50,-3.34115,-50,-50,-50,-2.64672,-2.17245,-2.17896,-1.96616,-1.71761,-1.73813,-1.77178,-1.51946,-1.23174,-1.24998,-0.956741,-0.972378,-0.988504,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.84609,-2.71275,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.89847,-2.78741,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.64615,-2.76692,-2.81437,-50,-50,-2.45853,-2.7276,-2.84605,-3.03511,-3.14886,-50,-50,-50,-3.07762,-50,-3.33896,-50,-50,-3.75341,-3.22237,-3.35621,-2.94431,-50,-50,-50,-50,-50,-3.14969,-3.15861,-50,-50,-50,-50,-50,-50,-50,-3.4121,-50,-50,-3.17866,-2.71067,-2.71602,-50,-2.0225,-2.02299,-2.06386,-1.80905,-1.83669,-1.87215,-1.90649,-1.3059,-1.31604,-1.0054,-50,-1.03891,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.55819,-50,-50,-50,-50,-50,-2.86567,-2.78094,-50,-50,-50,-2.8974,-2.90387,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.58145,-2.75937,-2.8327,-50,-50,-2.74094,-2.76996,-50,-3.15906,-50,-50,-3.647,-50,-50,-50,-50,-3.57447,-3.0865,-3.16024,-50,-2.92846,-50,-50,-50,-50,-50,-50,-3.16939,-50,-50,-50,-50,-50,-50,-50,-3.4492,-50,-50,-50,-2.96865,-2.75625,-2.8137,-2.8223,-2.87742,-2.37495,-2.40585,-2.44493,-2.17784,-2.22653,-1.93734,-1.33614,-1.33651,-1.3769,-1.38257,-1.40472,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.56972,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.81468,-50,-50,-50,-2.9071,-2.90171,-50,-50,-50,-3.02595,-2.94649,-2.98876,-50,-50,-50,-2.71828,-2.69123,-2.85859,-50,-50,-50,-2.63429,-2.81868,-2.94915,-50,-50,-50,-50,-3.17553,-3.243,-50,-3.69563,-3.86273,-3.94745,-50,-3.51974,-3.53266,-2.61959,-2.65558,-50,-50,-50,-50,-50,-50,-50,-50,-3.18724,-50,-50,-50,-50,-50,-50,-50,-3.41568,-50,-50,-50,-50,-3.02852,-3.03312,-50,-2.88207,-2.933,-2.71477,-2.14755,-50,-50,-2.58936,-2.00058,-2.00197,-2.03506,-50,-1.77324,-1.42761,-1.44994,-1.48158,-1.13154,-1.13818,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.75452,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.55894,-2.55039,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.81311,-50,-50,-50,-2.90063,-50,-50,-50,-2.99721,-3.02088,-50,-50,-50,-50,-50,-50,-50,-2.74364,-2.92452,-3.00228,-50,-50,-2.67311,-2.9815,-3.06345,-50,-50,-50,-50,-50,-50,-50,-50,-3.95529,-4.1012,-50,-3.52589,-3.03195,-2.70056,-2.73483,-50,-50,-50,-3.20477,-50,-50,-50,-50,-3.2088,-50,-50,-50,-50,-50,-50,-3.41828,-50,-50,-50,-50,-3.23977,-3.05436,-3.09478,-3.18816,-2.97276,-2.71498,-50,-3.10323,-50,-2.61784,-2.62119,-2.35565,-2.04497,-50,-2.11156,-2.13906,-50,-50,-1.87192,-1.13846,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.54853,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.90926,-50,-50,-50,-2.98538,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.80957,-3.00904,-50,-50,-50,-50,-2.96856,-3.27372,-50,-50,-50,-4.47603,-50,-50,-50,-3.92548,-4.07453,-3.38077,-3.47055,-3.02034,-2.65515,0,-2.8385,-50,-50,-3.20563,-50,-50,-50,-50,-3.23557,-50,-50,-50,-50,-50,-50,-3.42154,-3.43879,-50,-50,-50,-50,-50,-3.37314,-50,-50,-3.28895,-3.08183,-50,-3.18183,-2.92872,-50,-2.70178,-2.71016,-2.7552,-2.79968,-2.49324,-2.17396,-2.20663,-2.24236,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.54741,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.90602,-50,-50,-50,-3.00735,-3.00397,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.76561,-50,-50,-50,-50,-2.96533,-3.19069,-50,-50,-4.08892,-4.28517,-50,-50,-50,-3.92391,-4.03531,-3.39922,-50,-3.01832,-50,0,-50,-50,-50,-3.21248,-50,-50,-50,-50,-3.25676,-3.27312,-50,-50,-50,-50,-50,-50,-3.43781,-50,-50,-50,-50,-3.35445,-3.36059,-50,-50,-50,-3.39103,-3.39998,-50,-50,-3.28927,-3.32509,-3.38113,-2.78852,-2.79745,-50,-50,-2.58182,-50,-2.27545,-50,-50,-50,-50,-50,-2.50229,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-3.02426,-50,-50,-50,-50,-50,-50,-50,-50,-1.1529,-50,-50,-50,-3.13752,-50,-50,-2.76908,-50,-50,-50,-50,-50,-4.39947,-4.49005,-50,-50,-50,-4.05335,-3.37278,-50,-50,-50,-3.18903,-3.31883,-50,-50,-3.21634,-50,-50,-50,-50,-50,-3.27461,-50,-50,-50,-50,-3.30047,-50,-50,-50,-50,-50,-50,-3.35473,-3.35891,-50,-50,-50,-3.38207,-3.39845,-50,-50,-50,-50,-3.40392,-3.43695,-50,-2.85143,-2.92309,-2.95808,-50,-50,-50,-2.73325,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.52101,-2.50503,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-3.00228,-2.57459,-50,-50,-50,-50,-50,-0,-0.92976,0.681212,-0.158683,-50,-50,-2.97185,-50,-50,-50,-50,-50,-50,-50,-50,-4.41672,-4.48358,-50,-50,-50,-4.182,-3.40291,-3.42689,-50,-3.15469,-2.69885,-50,-50,-50,-3.22062,-50,-50,-50,-50,-50,-3.29319,-50,-50,-50,-50,-3.30633,-50,-50,-50,-50,-50,-50,-50,-3.36561,-50,-50,-50,-3.38387,-50,-50,-50,-50,-50,-50,-50,-3.54555,-3.55276,-50,-3.31014,-3.00945,-50,-2.69026,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.45372,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-2.88014,-50,-50,-50,-2.9803,-50,-50,-50,-50,-50,-50,-0.46319,-0.40005,-0.520103,-50,-50,-50,-3.05299,-50,-50,-50,-50,-50,-50,-50,-50,-4.32291,-50,-50,-50,-50,-4.13729,-50,-3.45272,-3.01478,-3.0567,-50,-50,-50,-50,-3.22448,-50,-50,-50,-50,-50,-3.30992,-50,-50,-50,-50,-3.32423,-50,-50,-50,-50,-50,-50,-50,-3.38737,-3.427,-50,-50,-50,-3.39896,-50,-50,-50,-50,-50,-3.45741,-3.49578,-50,-50,-50,-50,-50,-50,-3.52137,-50,-50,-3.26965,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,
